4.99950000e+03 3.00000000e+03 -5.00000000e-01
549 2 1
4.99500000e+03 3.50000000e+03 0.00000000e+00
5.00500000e+03 3.50000000e+03 0.00000000e+00
550 2 1
5.00000000e+03 3.49500000e+03 0.00000000e+00
5.00000000e+03 3.50500000e+03 0.00000000e+00
551 5 1
5.00000000e+03 3.49950000e+03 -5.00000000e-01
5.00000000e+03 3.50050000e+03 -5.00000000e-01
5.00000000e+03 3.50050000e+03 5.00000000e-01
5.00000000e+03 3.49950000e+03 5.00000000e-01
5.00000000e+03 3.49950000e+03 -5.00000000e-01
552 5 1
4.99950000e+03 3.50000000e+03 -5.00000000e-01
4.99950000e+03 3.50000000e+03 5.00000000e-01
5.00050000e+03 3.50000000e+03 5.00000000e-01
5.00050000e+03 3.50000000e+03 -5.00000000e-01
4.99950000e+03 3.50000000e+03 -5.00000000e-01
553 2 1
4.99500000e+03 4.00000000e+03 0.00000000e+00
5.00500000e+03 4.00000000e+03 0.00000000e+00
554 2 1
5.00000000e+03 3.99500000e+03 0.00000000e+00
5.00000000e+03 4.00500000e+03 0.00000000e+00
555 5 1
5.00000000e+03 3.99950000e+03 -5.00000000e-01
5.00000000e+03 4.00050000e+03 -5.00000000e-01
5.00000000e+03 4.00050000e+03 5.00000000e-01
5.00000000e+03 3.99950000e+03 5.00000000e-01
5.00000000e+03 3.99950000e+03 -5.00000000e-01
556 5 1
4.99950000e+03 4.00000000e+03 -5.00000000e-01
4.99950000e+03 4.00000000e+03 5.00000000e-01
5.00050000e+03 4.00000000e+03 5.00000000e-01
5.00050000e+03 4.00000000e+03 -5.00000000e-01
4.99950000e+03 4.00000000e+03 -5.00000000e-01
557 2 1
4.99500000e+03 4.50000000e+03 0.00000000e+00
5.00500000e+03 4.50000000e+03 0.00000000e+00
558 2 1
5.00000000e+03 4.49500000e+03 0.00000000e+00
5.00000000e+03 4.50500000e+03 0.00000000e+00
559 5 1
5.00000000e+03 4.49950000e+03 -5.00000000e-01
5.00000000e+03 4.50050000e+03 -5.00000000e-01
5.00000000e+03 4.50050000e+03 5.00000000e-01
5.00000000e+03 4.49950000e+03 5.00000000e-01
5.00000000e+03 4.49950000e+03 -5.00000000e-01
560 5 1
4.99950000e+03 4.50000000e+03 -5.00000000e-01
4.99950000e+03 4.50000000e+03 5.00000000e-01
5.00050000e+03 4.50000000e+03 5.00000000e-01
5.00050000e+03 4.50000000e+03 -5.00000000e-01
4.99950000e+03 4.50000000e+03 -5.00000000e-01
561 2 1
4.99500000e+03 5.00000000e+03 0.00000000e+00
5.00500000e+03 5.00000000e+03 0.00000000e+00
562 2 1
5.00000000e+03 4.99500000e+03 0.00000000e+00
5.00000000e+03 5.00500000e+03 0.00000000e+00
563 5 1
5.00000000e+03 4.99950000e+03 -5.00000000e-01
5.00000000e+03 5.00050000e+03 -5.00000000e-01
5.00000000e+03 5.00050000e+03 5.00000000e-01
5.00000000e+03 4.99950000e+03 5.00000000e-01
5.00000000e+03 4.99950000e+03 -5.00000000e-01
564 5 1
4.99950000e+03 5.00000000e+03 -5.00000000e-01
4.99950000e+03 5.00000000e+03 5.00000000e-01
5.00050000e+03 5.00000000e+03 5.00000000e-01
5.00050000e+03 5.00000000e+03 -5.00000000e-01
4.99950000e+03 5.00000000e+03 -5.00000000e-01
565 2 1
4.99500000e+03 5.50000000e+03 0.00000000e+00
5.00500000e+03 5.50000000e+03 0.00000000e+00
566 2 1
5.00000000e+03 5.49500000e+03 0.00000000e+00
5.00000000e+03 5.50500000e+03 0.00000000e+00
567 5 1
5.00000000e+03 5.49950000e+03 -5.00000000e-01
5.00000000e+03 5.50050000e+03 -5.00000000e-01
5.00000000e+03 5.50050000e+03 5.00000000e-01
5.00000000e+03 5.49950000e+03 5.00000000e-01
5.00000000e+03 5.49950000e+03 -5.00000000e-01
568 5 1
4.99950000e+03 5.50000000e+03 -5.00000000e-01
4.99950000e+03 5.50000000e+03 5.00000000e-01
5.00050000e+03 5.50000000e+03 5.00000000e-01
5.00050000e+03 5.50000000e+03 -5.00000000e-01
4.99950000e+03 5.50000000e+03 -5.00000000e-01
569 2 1
4.99500000e+03 6.00000000e+03 0.00000000e+00
5.00500000e+03 6.00000000e+03 0.00000000e+00
570 2 1
5.00000000e+03 5.99500000e+03 0.00000000e+00
5.00000000e+03 6.00500000e+03 0.00000000e+00
571 5 1
5.00000000e+03 5.99950000e+03 -5.00000000e-01
5.00000000e+03 6.00050000e+03 -5.00000000e-01
5.00000000e+03 6.00050000e+03 5.00000000e-01
5.00000000e+03 5.99950000e+03 5.00000000e-01
5.00000000e+03 5.99950000e+03 -5.00000000e-01
572 5 1
4.99950000e+03 6.00000000e+03 -5.00000000e-01
4.99950000e+03 6.00000000e+03 5.00000000e-01
5.00050000e+03 6.00000000e+03 5.00000000e-01
5.00050000e+03 6.00000000e+03 -5.00000000e-01
4.99950000e+03 6.00000000e+03 -5.00000000e-01
573 2 1
5.49500000e+03 0.00000000e+00 0.00000000e+00
5.50500000e+03 0.00000000e+00 0.00000000e+00
574 2 1
5.50000000e+03 -5.00000000e+00 0.00000000e+00
5.50000000e+03 5.00000000e+00 0.00000000e+00
575 5 1
5.50000000e+03 -5.00000000e-01 -5.00000000e-01
5.50000000e+03 5.00000000e-01 -5.00000000e-01
5.50000000e+03 5.00000000e-01 5.00000000e-01
5.50000000e+03 -5.00000000e-01 5.00000000e-01
5.50000000e+03 -5.00000000e-01 -5.00000000e-01
576 5 1
5.49950000e+03 0.00000000e+00 -5.00000000e-01
5.49950000e+03 0.00000000e+00 5.00000000e-01
5.50050000e+03 0.00000000e+00 5.00000000e-01
5.50050000e+03 0.00000000e+00 -5.00000000e-01
5.49950000e+03 0.00000000e+00 -5.00000000e-01
577 2 1
5.49500000e+03 5.00000000e+02 0.00000000e+00
5.50500000e+03 5.00000000e+02 0.00000000e+00
578 2 1
5.50000000e+03 4.95000000e+02 0.00000000e+00
5.50000000e+03 5.05000000e+02 0.00000000e+00
579 5 1
5.50000000e+03 4.99500000e+02 -5.00000000e-01
5.50000000e+03 5.00500000e+02 -5.00000000e-01
5.50000000e+03 5.00500000e+02 5.00000000e-01
5.50000000e+03 4.99500000e+02 5.00000000e-01
5.50000000e+03 4.99500000e+02 -5.00000000e-01
580 5 1
5.49950000e+03 5.00000000e+02 -5.00000000e-01
5.49950000e+03 5.00000000e+02 5.00000000e-01
5.50050000e+03 5.00000000e+02 5.00000000e-01
5.50050000e+03 5.00000000e+02 -5.00000000e-01
5.49950000e+03 5.00000000e+02 -5.00000000e-01
581 2 1
5.49500000e+03 1.00000000e+03 0.00000000e+00
5.50500000e+03 1.00000000e+03 0.00000000e+00
582 2 1
5.50000000e+03 9.95000000e+02 0.00000000e+00
5.50000000e+03 1.00500000e+03 0.00000000e+00
583 5 1
5.50000000e+03 9.99500000e+02 -5.00000000e-01
5.50000000e+03 1.00050000e+03 -5.00000000e-01
5.50000000e+03 1.00050000e+03 5.00000000e-01
5.50000000e+03 9.99500000e+02 5.00000000e-01
5.50000000e+03 9.99500000e+02 -5.00000000e-01
584 5 1
5.49950000e+03 1.00000000e+03 -5.00000000e-01
5.49950000e+03 1.00000000e+03 5.00000000e-01
5.50050000e+03 1.00000000e+03 5.00000000e-01
5.50050000e+03 1.00000000e+03 -5.00000000e-01
5.49950000e+03 1.00000000e+03 -5.00000000e-01
585 2 1
5.49500000e+03 1.50000000e+03 0.00000000e+00
5.50500000e+03 1.50000000e+03 0.00000000e+00
586 2 1
5.50000000e+03 1.49500000e+03 0.00000000e+00
5.50000000e+03 1.50500000e+03 0.00000000e+00
587 5 1
5.50000000e+03 1.49950000e+03 -5.00000000e-01
5.50000000e+03 1.50050000e+03 -5.00000000e-01
5.50000000e+03 1.50050000e+03 5.00000000e-01
5.50000000e+03 1.49950000e+03 5.00000000e-01
5.50000000e+03 1.49950000e+03 -5.00000000e-01
588 5 1
5.49950000e+03 1.50000000e+03 -5.00000000e-01
5.49950000e+03 1.50000000e+03 5.00000000e-01
5.50050000e+03 1.50000000e+03 5.00000000e-01
5.50050000e+03 1.50000000e+03 -5.00000000e-01
5.49950000e+03 1.50000000e+03 -5.00000000e-01
589 2 1
5.49500000e+03 2.00000000e+03 0.00000000e+00
5.50500000e+03 2.00000000e+03 0.00000000e+00
590 2 1
5.50000000e+03 1.99500000e+03 0.00000000e+00
5.50000000e+03 2.00500000e+03 0.00000000e+00
591 5 1
5.50000000e+03 1.99950000e+03 -5.00000000e-01
5.50000000e+03 2.00050000e+03 -5.00000000e-01
5.50000000e+03 2.00050000e+03 5.00000000e-01
5.50000000e+03 1.99950000e+03 5.00000000e-01
5.50000000e+03 1.99950000e+03 -5.00000000e-01
592 5 1
5.49950000e+03 2.00000000e+03 -5.00000000e-01
5.49950000e+03 2.00000000e+03 5.00000000e-01
5.50050000e+03 2.00000000e+03 5.00000000e-01
5.50050000e+03 2.00000000e+03 -5.00000000e-01
5.49950000e+03 2.00000000e+03 -5.00000000e-01
593 2 1
5.49500000e+03 2.50000000e+03 0.00000000e+00
5.50500000e+03 2.50000000e+03 0.00000000e+00
594 2 1
5.50000000e+03 2.49500000e+03 0.00000000e+00
5.50000000e+03 2.50500000e+03 0.00000000e+00
595 5 1
5.50000000e+03 2.49950000e+03 -5.00000000e-01
5.50000000e+03 2.50050000e+03 -5.00000000e-01
5.50000000e+03 2.50050000e+03 5.00000000e-01
5.50000000e+03 2.49950000e+03 5.00000000e-01
5.50000000e+03 2.49950000e+03 -5.00000000e-01
596 5 1
5.49950000e+03 2.50000000e+03 -5.00000000e-01
5.49950000e+03 2.50000000e+03 5.00000000e-01
5.50050000e+03 2.50000000e+03 5.00000000e-01
5.50050000e+03 2.50000000e+03 -5.00000000e-01
5.49950000e+03 2.50000000e+03 -5.00000000e-01
597 2 1
5.49500000e+03 3.00000000e+03 0.00000000e+00
5.50500000e+03 3.00000000e+03 0.00000000e+00
598 2 1
5.50000000e+03 2.99500000e+03 0.00000000e+00
5.50000000e+03 3.00500000e+03 0.00000000e+00
599 5 1
5.50000000e+03 2.99950000e+03 -5.00000000e-01
5.50000000e+03 3.00050000e+03 -5.00000000e-01
5.50000000e+03 3.00050000e+03 5.00000000e-01
5.50000000e+03 2.99950000e+03 5.00000000e-01
5.50000000e+03 2.99950000e+03 -5.00000000e-01
600 5 1
5.49950000e+03 3.00000000e+03 -5.00000000e-01
5.49950000e+03 3.00000000e+03 5.00000000e-01
5.50050000e+03 3.00000000e+03 5.00000000e-01
5.50050000e+03 3.00000000e+03 -5.00000000e-01
5.49950000e+03 3.00000000e+03 -5.00000000e-01
601 2 1
5.49500000e+03 3.50000000e+03 0.00000000e+00
5.50500000e+03 3.50000000e+03 0.00000000e+00
602 2 1
5.50000000e+03 3.49500000e+03 0.00000000e+00
5.50000000e+03 3.50500000e+03 0.00000000e+00
603 5 1
5.50000000e+03 3.49950000e+03 -5.00000000e-01
5.50000000e+03 3.50050000e+03 -5.00000000e-01
5.50000000e+03 3.50050000e+03 5.00000000e-01
5.50000000e+03 3.49950000e+03 5.00000000e-01
5.50000000e+03 3.49950000e+03 -5.00000000e-01
604 5 1
5.49950000e+03 3.50000000e+03 -5.00000000e-01
5.49950000e+03 3.50000000e+03 5.00000000e-01
5.50050000e+03 3.50000000e+03 5.00000000e-01
5.50050000e+03 3.50000000e+03 -5.00000000e-01
5.49950000e+03 3.50000000e+03 -5.00000000e-01
605 2 1
5.49500000e+03 4.00000000e+03 0.00000000e+00
5.50500000e+03 4.00000000e+03 0.00000000e+00
606 2 1
5.50000000e+03 3.99500000e+03 0.00000000e+00
5.50000000e+03 4.00500000e+03 0.00000000e+00
607 5 1
5.50000000e+03 3.99950000e+03 -5.00000000e-01
5.50000000e+03 4.00050000e+03 -5.00000000e-01
5.50000000e+03 4.00050000e+03 5.00000000e-01
5.50000000e+03 3.99950000e+03 5.00000000e-01
5.50000000e+03 3.99950000e+03 -5.00000000e-01
608 5 1
5.49950000e+03 4.00000000e+03 -5.00000000e-01
5.49950000e+03 4.00000000e+03 5.00000000e-01
5.50050000e+03 4.00000000e+03 5.00000000e-01
5.50050000e+03 4.00000000e+03 -5.00000000e-01
5.49950000e+03 4.00000000e+03 -5.00000000e-01
609 2 1
5.49500000e+03 4.50000000e+03 0.00000000e+00
5.50500000e+03 4.50000000e+03 0.00000000e+00
610 2 1
5.50000000e+03 4.49500000e+03 0.00000000e+00
5.50000000e+03 4.50500000e+03 0.00000000e+00
611 5 1
5.50000000e+03 4.49950000e+03 -5.00000000e-01
5.50000000e+03 4.50050000e+03 -5.00000000e-01
5.50000000e+03 4.50050000e+03 5.00000000e-01
5.50000000e+03 4.49950000e+03 5.00000000e-01
5.50000000e+03 4.49950000e+03 -5.00000000e-01
612 5 1
5.49950000e+03 4.50000000e+03 -5.00000000e-01
5.49950000e+03 4.50000000e+03 5.00000000e-01
5.50050000e+03 4.50000000e+03 5.00000000e-01
5.50050000e+03 4.50000000e+03 -5.00000000e-01
5.49950000e+03 4.50000000e+03 -5.00000000e-01
613 2 1
5.49500000e+03 5.00000000e+03 0.00000000e+00
5.50500000e+03 5.00000000e+03 0.00000000e+00
614 2 1
5.50000000e+03 4.99500000e+03 0.00000000e+00
5.50000000e+03 5.00500000e+03 0.00000000e+00
615 5 1
5.50000000e+03 4.99950000e+03 -5.00000000e-01
5.50000000e+03 5.00050000e+03 -5.00000000e-01
5.50000000e+03 5.00050000e+03 5.00000000e-01
5.50000000e+03 4.99950000e+03 5.00000000e-01
5.50000000e+03 4.99950000e+03 -5.00000000e-01
616 5 1
5.49950000e+03 5.00000000e+03 -5.00000000e-01
5.49950000e+03 5.00000000e+03 5.00000000e-01
5.50050000e+03 5.00000000e+03 5.00000000e-01
5.50050000e+03 5.00000000e+03 -5.00000000e-01
5.49950000e+03 5.00000000e+03 -5.00000000e-01
617 2 1
5.49500000e+03 5.50000000e+03 0.00000000e+00
5.50500000e+03 5.50000000e+03 0.00000000e+00
618 2 1
5.50000000e+03 5.49500000e+03 0.00000000e+00
5.50000000e+03 5.50500000e+03 0.00000000e+00
619 5 1
5.50000000e+03 5.49950000e+03 -5.00000000e-01
5.50000000e+03 5.50050000e+03 -5.00000000e-01
5.50000000e+03 5.50050000e+03 5.00000000e-01
5.50000000e+03 5.49950000e+03 5.00000000e-01
5.50000000e+03 5.49950000e+03 -5.00000000e-01
620 5 1
5.49950000e+03 5.50000000e+03 -5.00000000e-01
5.49950000e+03 5.50000000e+03 5.00000000e-01
5.50050000e+03 5.50000000e+03 5.00000000e-01
5.50050000e+03 5.50000000e+03 -5.00000000e-01
5.49950000e+03 5.50000000e+03 -5.00000000e-01
621 2 1
5.49500000e+03 6.00000000e+03 0.00000000e+00
5.50500000e+03 6.00000000e+03 0.00000000e+00
622 2 1
5.50000000e+03 5.99500000e+03 0.00000000e+00
5.50000000e+03 6.00500000e+03 0.00000000e+00
623 5 1
5.50000000e+03 5.99950000e+03 -5.00000000e-01
5.50000000e+03 6.00050000e+03 -5.00000000e-01
5.50000000e+03 6.00050000e+03 5.00000000e-01
5.50000000e+03 5.99950000e+03 5.00000000e-01
5.50000000e+03 5.99950000e+03 -5.00000000e-01
624 5 1
5.49950000e+03 6.00000000e+03 -5.00000000e-01
5.49950000e+03 6.00000000e+03 5.00000000e-01
5.50050000e+03 6.00000000e+03 5.00000000e-01
5.50050000e+03 6.00000000e+03 -5.00000000e-01
5.49950000e+03 6.00000000e+03 -5.00000000e-01
625 2 1
5.99500000e+03 0.00000000e+00 0.00000000e+00
6.00500000e+03 0.00000000e+00 0.00000000e+00
626 2 1
6.00000000e+03 -5.00000000e+00 0.00000000e+00
6.00000000e+03 5.00000000e+00 0.00000000e+00
627 5 1
6.00000000e+03 -5.00000000e-01 -5.00000000e-01
6.00000000e+03 5.00000000e-01 -5.00000000e-01
6.00000000e+03 5.00000000e-01 5.00000000e-01
6.00000000e+03 -5.00000000e-01 5.00000000e-01
6.00000000e+03 -5.00000000e-01 -5.00000000e-01
628 5 1
5.99950000e+03 0.00000000e+00 -5.00000000e-01
5.99950000e+03 0.00000000e+00 5.00000000e-01
6.00050000e+03 0.00000000e+00 5.00000000e-01
6.00050000e+03 0.00000000e+00 -5.00000000e-01
5.99950000e+03 0.00000000e+00 -5.00000000e-01
629 2 1
5.99500000e+03 5.00000000e+02 0.00000000e+00
6.00500000e+03 5.00000000e+02 0.00000000e+00
630 2 1
6.00000000e+03 4.95000000e+02 0.00000000e+00
6.00000000e+03 5.05000000e+02 0.00000000e+00
631 5 1
6.00000000e+03 4.99500000e+02 -5.00000000e-01
6.00000000e+03 5.00500000e+02 -5.00000000e-01
6.00000000e+03 5.00500000e+02 5.00000000e-01
6.00000000e+03 4.99500000e+02 5.00000000e-01
6.00000000e+03 4.99500000e+02 -5.00000000e-01
632 5 1
5.99950000e+03 5.00000000e+02 -5.00000000e-01
5.99950000e+03 5.00000000e+02 5.00000000e-01
6.00050000e+03 5.00000000e+02 5.00000000e-01
6.00050000e+03 5.00000000e+02 -5.00000000e-01
5.99950000e+03 5.00000000e+02 -5.00000000e-01
633 2 1
5.99500000e+03 1.00000000e+03 0.00000000e+00
6.00500000e+03 1.00000000e+03 0.00000000e+00
634 2 1
6.00000000e+03 9.95000000e+02 0.00000000e+00
6.00000000e+03 1.00500000e+03 0.00000000e+00
635 5 1
6.00000000e+03 9.99500000e+02 -5.00000000e-01
6.00000000e+03 1.00050000e+03 -5.00000000e-01
6.00000000e+03 1.00050000e+03 5.00000000e-01
6.00000000e+03 9.99500000e+02 5.00000000e-01
6.00000000e+03 9.99500000e+02 -5.00000000e-01
636 5 1
5.99950000e+03 1.00000000e+03 -5.00000000e-01
5.99950000e+03 1.00000000e+03 5.00000000e-01
6.00050000e+03 1.00000000e+03 5.00000000e-01
6.00050000e+03 1.00000000e+03 -5.00000000e-01
5.99950000e+03 1.00000000e+03 -5.00000000e-01
637 2 1
5.99500000e+03 1.50000000e+03 0.00000000e+00
6.00500000e+03 1.50000000e+03 0.00000000e+00
638 2 1
6.00000000e+03 1.49500000e+03 0.00000000e+00
6.00000000e+03 1.50500000e+03 0.00000000e+00
639 5 1
6.00000000e+03 1.49950000e+03 -5.00000000e-01
6.00000000e+03 1.50050000e+03 -5.00000000e-01
6.00000000e+03 1.50050000e+03 5.00000000e-01
6.00000000e+03 1.49950000e+03 5.00000000e-01
6.00000000e+03 1.49950000e+03 -5.00000000e-01
640 5 1
5.99950000e+03 1.50000000e+03 -5.00000000e-01
5.99950000e+03 1.50000000e+03 5.00000000e-01
6.00050000e+03 1.50000000e+03 5.00000000e-01
6.00050000e+03 1.50000000e+03 -5.00000000e-01
5.99950000e+03 1.50000000e+03 -5.00000000e-01
641 2 1
5.99500000e+03 2.00000000e+03 0.00000000e+00
6.00500000e+03 2.00000000e+03 0.00000000e+00
642 2 1
6.00000000e+03 1.99500000e+03 0.00000000e+00
6.00000000e+03 2.00500000e+03 0.00000000e+00
643 5 1
6.00000000e+03 1.99950000e+03 -5.00000000e-01
6.00000000e+03 2.00050000e+03 -5.00000000e-01
6.00000000e+03 2.00050000e+03 5.00000000e-01
6.00000000e+03 1.99950000e+03 5.00000000e-01
6.00000000e+03 1.99950000e+03 -5.00000000e-01
644 5 1
5.99950000e+03 2.00000000e+03 -5.00000000e-01
5.99950000e+03 2.00000000e+03 5.00000000e-01
6.00050000e+03 2.00000000e+03 5.00000000e-01
6.00050000e+03 2.00000000e+03 -5.00000000e-01
5.99950000e+03 2.00000000e+03 -5.00000000e-01
645 2 1
5.99500000e+03 2.50000000e+03 0.00000000e+00
6.00500000e+03 2.50000000e+03 0.00000000e+00
646 2 1
6.00000000e+03 2.49500000e+03 0.00000000e+00
6.00000000e+03 2.50500000e+03 0.00000000e+00
647 5 1
6.00000000e+03 2.49950000e+03 -5.00000000e-01
6.00000000e+03 2.50050000e+03 -5.00000000e-01
6.00000000e+03 2.50050000e+03 5.00000000e-01
6.00000000e+03 2.49950000e+03 5.00000000e-01
6.00000000e+03 2.49950000e+03 -5.00000000e-01
648 5 1
5.99950000e+03 2.50000000e+03 -5.00000000e-01
5.99950000e+03 2.50000000e+03 5.00000000e-01
6.00050000e+03 2.50000000e+03 5.00000000e-01
6.00050000e+03 2.50000000e+03 -5.00000000e-01
5.99950000e+03 2.50000000e+03 -5.00000000e-01
649 2 1
5.99500000e+03 3.00000000e+03 0.00000000e+00
6.00500000e+03 3.00000000e+03 0.00000000e+00
650 2 1
6.00000000e+03 2.99500000e+03 0.00000000e+00
6.00000000e+03 3.00500000e+03 0.00000000e+00
651 5 1
6.00000000e+03 2.99950000e+03 -5.00000000e-01
6.00000000e+03 3.00050000e+03 -5.00000000e-01
6.00000000e+03 3.00050000e+03 5.00000000e-01
6.00000000e+03 2.99950000e+03 5.00000000e-01
6.00000000e+03 2.99950000e+03 -5.00000000e-01
652 5 1
5.99950000e+03 3.00000000e+03 -5.00000000e-01
5.99950000e+03 3.00000000e+03 5.00000000e-01
6.00050000e+03 3.00000000e+03 5.00000000e-01
6.00050000e+03 3.00000000e+03 -5.00000000e-01
5.99950000e+03 3.00000000e+03 -5.00000000e-01
653 2 1
5.99500000e+03 3.50000000e+03 0.00000000e+00
6.00500000e+03 3.50000000e+03 0.00000000e+00
654 2 1
6.00000000e+03 3.49500000e+03 0.00000000e+00
6.00000000e+03 3.50500000e+03 0.00000000e+00
655 5 1
6.00000000e+03 3.49950000e+03 -5.00000000e-01
6.00000000e+03 3.50050000e+03 -5.00000000e-01
6.00000000e+03 3.50050000e+03 5.00000000e-01
6.00000000e+03 3.49950000e+03 5.00000000e-01
6.00000000e+03 3.49950000e+03 -5.00000000e-01
656 5 1
5.99950000e+03 3.50000000e+03 -5.00000000e-01
5.99950000e+03 3.50000000e+03 5.00000000e-01
6.00050000e+03 3.50000000e+03 5.00000000e-01
6.00050000e+03 3.50000000e+03 -5.00000000e-01
5.99950000e+03 3.50000000e+03 -5.00000000e-01
657 2 1
5.99500000e+03 4.00000000e+03 0.00000000e+00
6.00500000e+03 4.00000000e+03 0.00000000e+00
658 2 1
6.00000000e+03 3.99500000e+03 0.00000000e+00
6.00000000e+03 4.00500000e+03 0.00000000e+00
659 5 1
6.00000000e+03 3.99950000e+03 -5.00000000e-01
6.00000000e+03 4.00050000e+03 -5.00000000e-01
6.00000000e+03 4.00050000e+03 5.00000000e-01
6.00000000e+03 3.99950000e+03 5.00000000e-01
6.00000000e+03 3.99950000e+03 -5.00000000e-01
660 5 1
5.99950000e+03 4.00000000e+03 -5.00000000e-01
5.99950000e+03 4.00000000e+03 5.00000000e-01
6.00050000e+03 4.00000000e+03 5.00000000e-01
6.00050000e+03 4.00000000e+03 -5.00000000e-01
5.99950000e+03 4.00000000e+03 -5.00000000e-01
661 2 1
5.99500000e+03 4.50000000e+03 0.00000000e+00
6.00500000e+03 4.50000000e+03 0.00000000e+00
662 2 1
6.00000000e+03 4.49500000e+03 0.00000000e+00
6.00000000e+03 4.50500000e+03 0.00000000e+00
663 5 1
6.00000000e+03 4.49950000e+03 -5.00000000e-01
6.00000000e+03 4.50050000e+03 -5.00000000e-01
6.00000000e+03 4.50050000e+03 5.00000000e-01
6.00000000e+03 4.49950000e+03 5.00000000e-01
6.00000000e+03 4.49950000e+03 -5.00000000e-01
664 5 1
5.99950000e+03 4.50000000e+03 -5.00000000e-01
5.99950000e+03 4.50000000e+03 5.00000000e-01
6.00050000e+03 4.50000000e+03 5.00000000e-01
6.00050000e+03 4.50000000e+03 -5.00000000e-01
5.99950000e+03 4.50000000e+03 -5.00000000e-01
665 2 1
5.99500000e+03 5.00000000e+03 0.00000000e+00
6.00500000e+03 5.00000000e+03 0.00000000e+00
666 2 1
6.00000000e+03 4.99500000e+03 0.00000000e+00
6.00000000e+03 5.00500000e+03 0.00000000e+00
667 5 1
6.00000000e+03 4.99950000e+03 -5.00000000e-01
6.00000000e+03 5.00050000e+03 -5.00000000e-01
6.00000000e+03 5.00050000e+03 5.00000000e-01
6.00000000e+03 4.99950000e+03 5.00000000e-01
6.00000000e+03 4.99950000e+03 -5.00000000e-01
668 5 1
5.99950000e+03 5.00000000e+03 -5.00000000e-01
5.99950000e+03 5.00000000e+03 5.00000000e-01
6.00050000e+03 5.00000000e+03 5.00000000e-01
6.00050000e+03 5.00000000e+03 -5.00000000e-01
5.99950000e+03 5.00000000e+03 -5.00000000e-01
669 2 1
5.99500000e+03 5.50000000e+03 0.00000000e+00
6.00500000e+03 5.50000000e+03 0.00000000e+00
670 2 1
6.00000000e+03 5.49500000e+03 0.00000000e+00
6.00000000e+03 5.50500000e+03 0.00000000e+00
671 5 1
6.00000000e+03 5.49950000e+03 -5.00000000e-01
6.00000000e+03 5.50050000e+03 -5.00000000e-01
6.00000000e+03 5.50050000e+03 5.00000000e-01
6.00000000e+03 5.49950000e+03 5.00000000e-01
6.00000000e+03 5.49950000e+03 -5.00000000e-01
672 5 1
5.99950000e+03 5.50000000e+03 -5.00000000e-01
5.99950000e+03 5.50000000e+03 5.00000000e-01
6.00050000e+03 5.50000000e+03 5.00000000e-01
6.00050000e+03 5.50000000e+03 -5.00000000e-01
5.99950000e+03 5.50000000e+03 -5.00000000e-01
673 2 1
5.99500000e+03 6.00000000e+03 0.00000000e+00
6.00500000e+03 6.00000000e+03 0.00000000e+00
674 2 1
6.00000000e+03 5.99500000e+03 0.00000000e+00
6.00000000e+03 6.00500000e+03 0.00000000e+00
675 5 1
6.00000000e+03 5.99950000e+03 -5.00000000e-01
6.00000000e+03 6.00050000e+03 -5.00000000e-01
6.00000000e+03 6.00050000e+03 5.00000000e-01
6.00000000e+03 5.99950000e+03 5.00000000e-01
6.00000000e+03 5.99950000e+03 -5.00000000e-01
676 5 1
5.99950000e+03 6.00000000e+03 -5.00000000e-01
5.99950000e+03 6.00000000e+03 5.00000000e-01
6.00050000e+03 6.00000000e+03 5.00000000e-01
6.00050000e+03 6.00000000e+03 -5.00000000e-01
5.99950000e+03 6.00000000e+03 -5.00000000e-01
